"http://www.theonion.com/content/news/christ_kills_two_injures_seven_in","theonion.com","news","Christ Kills Two, Injures Seven In Abortion-Clinic Attack | The Onion - America's Finest News Source","2009-06-01 16:59:31","213","http://bit.ly/c3ibk","RT @tweetmeme Christ Kills Two, Injures Seven In Abortion-Clinic Attack | The Onion - America's Finest News Source http://bit.ly/c3ibk",
"http://www.theonion.com/content/news/radiohead_denies_influencing_local","theonion.com","news","Radiohead Denies Influencing Local Band | The Onion - America's Finest News Source","2009-05-23 15:43:40","196","http://tinyurl.com/q5pftk","RT @tweetmeme Radiohead Denies Influencing Local Band | The Onion - America's Finest News Source http://tinyurl.com/q5pftk",
"http://www.theonion.com/content/news/smoke_monster_from_lost_given_own","theonion.com","news","Smoke Monster From 'Lost' Given Own Primetime Spin-Off Series | The Onion - America's Finest News Source","2009-05-29 15:43:35","248","http://bit.ly/fBpN2","RT @tweetmeme Smoke Monster From 'Lost' Given Own Primetime Spin-Off Series | The Onion - America's Finest News Source http://bit.ly/fBpN2",
"http://www.theonion.com/content/news_briefs/kobe_bryant_puppet_finds","theonion.com","news","Kobe Bryant Puppet Finds LeBron James Puppet Dead In Apartment Bathtub | The Onion - America's Finest News Source","2009-06-05 15:45:36","155","http://bit.ly/ukVyn","RT @tweetmeme Kobe Bryant Puppet Finds LeBron James Puppet Dead In Apartment Bathtub | The Onion - America's Finest N... http://bit.ly/ukVyn",
"http://www.theonion.com/content/opinion/but_if_we_started_dating_it","theonion.com","news","But If We Started Dating It Would Ruin Our Friendship Where I Ask You To Do Things And You Do Them | The Onion - America's Finest News Source","2009-06-10 04:11:38","527","http://tinyurl.com/nqs74a","RT @tweetmeme But If We Started Dating It Would Ruin Our Friendship Where I Ask You To Do Things And You Do The... http://tinyurl.com/nqs74a",
"http://www.theregister.co.uk/2009/05/29/wikipedia_bans_scientology/","theregister.co.uk","news","Wikipedia bans Church of Scientology â€¢ The Register","2009-05-29 04:13:24","397","http://bit.ly/aLPAI","RT @tweetmeme Wikipedia bans Church of Scientology â€¢ The Register http://bit.ly/aLPAI",
"http://www.time.com/time/business/article/0,8599,1902604,00.html","time.com","news","How Twitter Will Change the Way We Live - TIME","2009-06-04 12:15:30","248","http://bit.ly/uVgE2","RT @tweetmeme How Twitter Will Change the Way We Live - TIME http://bit.ly/uVgE2",
"http://www.timesonline.co.uk/tol/news/world/europe/article6479203.ece","timesonline.co.uk","news","Woman who missed Flight 447 is killed in car crash - Times Online","2009-06-11 15:55:40","224","http://ow.ly/dv37","RT @tweetmeme Woman who missed Flight 447 is killed in car crash - Times Online http://ow.ly/dv37",
"http://www.tnt.tv/sports/nba/playoffs09/","tnt.tv","news","TNT NBA Playoffs 2009","2009-05-21 03:32:52","445","http://bit.ly/YBvpb","RT @tweetmeme TNT NBA Playoffs 2009 http://bit.ly/YBvpb",
"http://www.twitip.com/12-must-follow-wine-people-on-twitter/","twitip.com","news","12 Must Follow Wine People on Twitter","2009-06-06 16:50:47","76","http://tweetmeme.s3.amazonaws.com/thumbs/82201430.jpg","http://bit.ly/hNBd1","RT @tweetmeme 12 Must Follow Wine People on Twitter http://bit.ly/hNBd1"
"http://www.usatoday.com/life/lifestyle/2009-06-09-status-writing-online_N.htm","usatoday.com","news","There's an art to writing on Facebook or Twitter -- really - USATODAY.com","2009-06-10 18:18:25","544","http://bit.ly/gXdud","RT @tweetmeme There's an art to writing on Facebook or Twitter -- really - USATODAY.com http://bit.ly/gXdud",
"http://www.usatoday.com/life/movies/news/2009-06-09-ironman2-rourke_N.htm","usatoday.com","news","First look: Mickey Rourke suits up as Whiplash for 'Iron Man 2' - USATODAY.com","2009-06-10 07:16:38","327","http://bit.ly/K6ahN","RT @tweetmeme First look: Mickey Rourke suits up as Whiplash for 'Iron Man 2' - USATODAY.com http://bit.ly/K6ahN",
"http://www.usatoday.com/money/industries/technology/2009-05-25-twitter-founders-social-networking_N.htm","usatoday.com","news","Twitter has millions tweeting in public communication service - USATODAY.com","2009-05-26 01:24:12","177","http://tinyurl.com/paz2ve","RT @tweetmeme Twitter has millions tweeting in public communication service - USATODAY.com http://tinyurl.com/paz2ve",
"http://www.ustream.tv/channel/apple-wwdc-09","ustream.tv","video","Apple WWDC 09 on USTREAM: TransmisiÃƒÂ³n en vivo y en directo desde el Apple Worldwide Developers Conference, en el Moscone Center de San Francisco, CA.. Confer","2009-06-08 17:56:17","379","http://bit.ly/1a58PO","RT @tweetmeme Apple WWDC 09 on USTREAM: TransmisiÃƒÂ³n en vivo y en directo desde el Apple Worldwide Developers Conf... http://bit.ly/1a58PO",
"http://www.ustream.tv/channel/nasa-live","ustream.tv","video","NASA Live on USTREAM: Explore behind the scenes at NASA live. . Other Technology","2009-06-03 20:55:19","124","http://tweetmeme.s3.amazonaws.com/thumbs/80324834.jpg","http://tinyurl.com/panfq9","RT @tweetmeme NASA Live on USTREAM: Explore behind the scenes at NASA live. . Other Technology http://tinyurl.com/panfq9"
"http://www.ustream.tv/channel/wwdc-2009-live-stream","ustream.tv","video","WWDC 2009 Live Stream on USTREAM: WWDC 2009 Live Stream, Watch here on June 8, 2009 @ 12:30 EST!. Blog","2009-06-08 17:31:12","502","http://tweetmeme.s3.amazonaws.com/thumbs/83199303.jpg","http://bit.ly/eroRF","RT @tweetmeme WWDC 2009 Live Stream on USTREAM: WWDC 2009 Live Stream, Watch here on June 8, 2009 @ 12:30 EST!. Blog http://bit.ly/eroRF"
"http://www.ustream.tv:80/channel/apple-wwdc-09","ustream.tv:80","video","Apple WWDC 09 on USTREAM: TransmisiÃƒÂ³n en vivo y en directo desde el Apple Worldwide Developers Conference, en el Moscone Center de San Francisco, CA.. Confer","2009-06-08 18:31:22","276","http://bit.ly/Mhpwx","RT @tweetmeme Apple WWDC 09 on USTREAM: TransmisiÃƒÂ³n en vivo y en directo desde el Apple Worldwide Developers Confe... http://bit.ly/Mhpwx",
"http://www.ustream.tv:80/channel/mtv-movie-awards","ustream.tv:80","video","MTV Movie Awards on USTREAM: Live coverage from X17 from the MTV Movie Awards. Music","2009-05-31 23:49:20","225","http://bit.ly/GscdQ","RT @tweetmeme MTV Movie Awards on USTREAM: Live coverage from X17 from the MTV Movie Awards. Music http://bit.ly/GscdQ",
"http://www.ustream.tv:80/channel/nasa-live","ustream.tv:80","video","NASA Live on USTREAM: Explore behind the scenes at NASA live. . Other Technology","2009-06-03 20:20:20","168","http://bit.ly/yFUOs","RT @tweetmeme NASA Live on USTREAM: Explore behind the scenes at NASA live. . Other Technology http://bit.ly/yFUOs",
"http://www.ustream.tv:80/channel/officialbowwow","ustream.tv:80","video","Officialbowwow on USTREAM: fun and exciting. Other Entertainment","2009-06-04 00:55:30","425","http://bit.ly/2lF9p6","RT @tweetmeme Officialbowwow on USTREAM: fun and exciting. Other Entertainment http://bit.ly/2lF9p6",
"http://www.ustream.tv:80/channel/teyana-taylor","ustream.tv:80","video","teyana taylor on USTREAM: . Comedy","2009-05-28 05:09:24","235","http://bit.ly/dtkRc","RT @tweetmeme teyana taylor on USTREAM: . Comedy http://bit.ly/dtkRc",
"http://www.ustream.tv:80/channel/tila-tequila-live-show","ustream.tv:80","video","TILA TEQUILA LIVE SHOW on USTREAM: HOTNESS...THIS IS THE REAL ME! FOLLOW ME ON TWITTER! www.Twitter.com/officialtila. Other Entertainment","2009-06-08 06:45:58","263","http://bit.ly/lcOWc","RT @tweetmeme TILA TEQUILA LIVE SHOW on USTREAM: HOTNESS...THIS IS THE REAL ME! FOLLOW ME ON TWITTER! www.Twitter.com... http://bit.ly/lcOWc",
"http://www.ustream.tv:80/channel/wwdc-2009-live-stream","ustream.tv:80","video","WWDC 2009 Live Stream on USTREAM: WWDC 2009 Live Stream, Watch here on June 8, 2009 @ 12:30 EST!. Blog","2009-06-08 16:51:12","344","http://bit.ly/NM6RB","RT @tweetmeme WWDC 2009 Live Stream on USTREAM: WWDC 2009 Live Stream, Watch here on June 8, 2009 @ 12:30 EST!. Blog http://bit.ly/NM6RB",
"http://www.walletpop.com/blog/2009/06/06/passive-affection-of-facebook-and-twitter-saves-me-money/","walletpop.com","news","'Passive affection' of Facebook and Twitter saves me money","2009-06-06 17:15:47","81","http://tweetmeme.s3.amazonaws.com/thumbs/82209344.jpg","http://tinyurl.com/ocjvgm","RT @tweetmeme 'Passive affection' of Facebook and Twitter saves me money http://tinyurl.com/ocjvgm"
"http://www.washingtonpost.com/wp-dyn/content/article/2009/05/23/AR2009052301297.html","washingtonpost.com","news","Six Small Conferences About Twitter, And Counting - washingtonpost.com","2009-05-23 22:03:40","135","http://bit.ly/PZ1mO","RT @tweetmeme Six Small Conferences About Twitter, And Counting - washingtonpost.com http://bit.ly/PZ1mO",
"http://www.washingtonpost.com/wp-dyn/content/article/2009/05/24/AR2009052401599.html","washingtonpost.com","news","Iran Blocks Facebook Ahead of Presidential Elections - washingtonpost.com","2009-05-24 22:48:56","207","http://tinyurl.com/pvhm6v","RT @tweetmeme Iran Blocks Facebook Ahead of Presidential Elections - washingtonpost.com http://tinyurl.com/pvhm6v",
"http://www.washingtonpost.com/wp-dyn/content/article/2009/05/30/AR2009053001271.html","washingtonpost.com","news","Don't Watch This: Twitter Virus Best Video Is Spreading - washingtonpost.com","2009-05-30 20:44:04","137","http://tinyurl.com/nr3yyt","RT @tweetmeme Don't Watch This: Twitter Virus Best Video Is Spreading - washingtonpost.com http://tinyurl.com/nr3yyt",
"http://www.washingtonpost.com/wp-dyn/content/article/2009/06/10/AR2009061001768.html","washingtonpost.com","news","Shooting Reported at U.S. Holocaust Museum - washingtonpost.com","2009-06-10 18:33:20","280","http://bit.ly/vUl4d","RT @tweetmeme Shooting Reported at U.S. Holocaust Museum - washingtonpost.com http://bit.ly/vUl4d",
"http://www.webdesignerdepot.com/2009/05/100-extraordinary-examples-of-paper-art/","webdesignerdepot.com","news","100 Extraordinary Examples of Paper Art | Webdesigner Depot","2009-05-26 11:44:12","370","http://tweetmeme.s3.amazonaws.com/thumbs/74064266.jpg","http://bit.ly/Wyq9d","RT @tweetmeme 100 Extraordinary Examples of Paper Art | Webdesigner Depot http://bit.ly/Wyq9d"
"http://www.webdesignerdepot.com/2009/05/30-artistic-and-creative-resumes/","webdesignerdepot.com","news","30 Artistic and Creative Resumes | Webdesigner Depot","2009-05-21 14:23:03","495","http://tweetmeme.s3.amazonaws.com/thumbs/70624162.jpg","http://bit.ly/GlfHo","RT @tweetmeme 30 Artistic and Creative Resumes | Webdesigner Depot http://bit.ly/GlfHo"
"http://www.webdesignerdepot.com/2009/05/the-evolution-of-cell-phone-design-between-1983-2009/","webdesignerdepot.com","news","The Evolution of Cell Phone Design Between 1983-2009 | Webdesigner Depot","2009-05-22 12:33:14","670","http://tweetmeme.s3.amazonaws.com/thumbs/71402886.jpg","http://bit.ly/BkKEA","RT @tweetmeme The Evolution of Cell Phone Design Between 1983-2009 | Webdesigner Depot http://bit.ly/BkKEA"
"http://www.webdesignerdepot.com/2009/06/50-great-examples-of-data-visualization/","webdesignerdepot.com","news","50 Great Examples of Data Visualization | Webdesigner Depot","2009-06-01 12:09:31","196","http://tweetmeme.s3.amazonaws.com/thumbs/78538812.jpg","http://bit.ly/MeBYr","RT @tweetmeme 50 Great Examples of Data Visualization | Webdesigner Depot http://bit.ly/MeBYr"
"http://www.websurvices.com/?p=2480","websurvices.com","news","Link Bid Script Powered site - Add Your Site - Web Services Directory","2009-05-24 15:53:40","107","http://bit.ly/jSikk","RT @tweetmeme Link Bid Script Powered site - Add Your Site - Web Services Directory http://bit.ly/jSikk",
"http://www.webwire.com/ViewPressRel.asp?aId=96185","webwire.com","news",,"2009-06-01 08:59:31","148","http://tinyurl.com/koo736","RT @tweetmeme  http://tinyurl.com/koo736",
"http://www.wired.com/dangerroom/2009/06/army-orders-bases-stop-blocking-twitter-facebook-flickr/","wired.com","news","Army Orders Bases: Stop Blocking Twitter, Facebook, Flickr | Danger Room | Wired.com","2009-06-11 01:08:20","262","http://tweetmeme.s3.amazonaws.com/thumbs/85218551.jpg","http://bit.ly/2TasDR","RT @tweetmeme Army Orders Bases: Stop Blocking Twitter, Facebook, Flickr | Danger Room | Wired.com http://bit.ly/2TasDR"
"http://www.wired.com/epicenter/2009/05/sharing-content-on-the-iphone-a-plea-for-universal-twitter/","wired.com","news","Sharing Content on the iPhone: A Plea for Universal Twitter | Epicenter | Wired.com","2009-05-30 18:34:04","114","http://tweetmeme.s3.amazonaws.com/thumbs/77607520.jpg","http://bit.ly/4A7fpR","RT @tweetmeme Sharing Content on the iPhone: A Plea for Universal Twitter | Epicenter | Wired.com http://bit.ly/4A7fpR"
"http://www.wired.com/epicenter/2009/05/twitter-trumps-911/","wired.com","news","Twitter Trumps 911 | Epicenter | Wired.com","2009-05-22 19:48:14","325","http://bit.ly/MzTeW","RT @tweetmeme Twitter Trumps 911 | Epicenter | Wired.com http://bit.ly/MzTeW",
"http://www.wired.com/gadgetlab/2009/05/frank-lloyd-wright-lego-sets/","wired.com","news","Frank Lloyd Wright Lego Sets | Gadget Lab | Wired.com","2009-05-21 15:53:03","721","http://tweetmeme.s3.amazonaws.com/thumbs/70750476.jpg","http://tinyurl.com/q6y2ky","RT @tweetmeme Frank Lloyd Wright Lego Sets | Gadget Lab | Wired.com http://tinyurl.com/q6y2ky"
"http://www.wired.com/gadgetlab/2009/05/next-gen-iphone-specs-launch-date-revealed/","wired.com","news","Next-Gen iPhone Specs, Launch Date Revealed? | Gadget Lab | Wired.com","2009-05-19 19:07:36","532","http://tweetmeme.s3.amazonaws.com/thumbs/69370779.jpg","http://tinyurl.com/rxbekw","RT @tweetmeme Next-Gen iPhone Specs, Launch Date Revealed? | Gadget Lab | Wired.com http://tinyurl.com/rxbekw"
"http://www.worldstarhiphop.com/videos/video.php?v=wshhjkR56j1X3jW62HTI","worldstarhiphop.com","video","Video: Ohhh, Straight Hood: Charles Hamilton Gets Punched By A Female After Trying To Rap Battle Her! Don't Disrespect Me","2009-05-22 15:38:14","481","http://tinyurl.com/p5pm38","RT @tweetmeme Video: Ohhh, Straight Hood: Charles Hamilton Gets Punched By A Female After Trying To Rap Battle ... http://tinyurl.com/p5pm38",
"http://www.youtube.com/das_captcha?next=/watch%3Fv%3D5MeiwLLZjDo%26feature%3Dchannel","youtube.com","news","YouTube - Broadcast Yourself.","2009-05-27 19:09:23","184","http://bit.ly/lTOfN","RT @tweetmeme YouTube - Broadcast Yourself. http://bit.ly/lTOfN",
"http://www.youtube.com/das_captcha?next=/watch%3Fv%3D7ALGPknOsiU","youtube.com","news","YouTube - Broadcast Yourself.","2009-05-28 11:38:24","171","http://bit.ly/19HvAz","RT @tweetmeme YouTube - Broadcast Yourself. http://bit.ly/19HvAz",
"http://www.youtube.com/das_captcha?next=/watch%3Fv%3Dv_UyVmITiYQ","youtube.com","news","YouTube - Broadcast Yourself.","2009-05-29 06:43:24","370","http://bit.ly/qqpfM","RT @tweetmeme YouTube - Broadcast Yourself. http://bit.ly/qqpfM",
"http://www.youtube.com/das_captcha?next=/watch%3Fv%3DXCh4GmzioEQ","youtube.com","news","YouTube - Broadcast Yourself.","2009-05-26 06:19:12","216","http://tinyurl.com/StripperSexyS","RT @tweetmeme YouTube - Broadcast Yourself. http://tinyurl.com/StripperSexyS",
"http://www.youtube.com/das_captcha?next=/watch%3Fv%3DXEatd5PF08c","youtube.com","news","YouTube - Broadcast Yourself.","2009-05-26 18:04:12","197","http://bit.ly/lKDy3","RT @tweetmeme YouTube - Broadcast Yourself. http://bit.ly/lKDy3",
"http://www.youtube.com/watch?v=IsV-lgnAjps","youtube.com","video","YouTube - Leo Laporte Blows up at Mike Arrington on the Gillmor Gang - June 6, 2009","2009-06-06 23:55:47","146","http://tweetmeme.s3.amazonaws.com/thumbs/82470163.jpg","http://bit.ly/111Zhp","RT @tweetmeme YouTube - Leo Laporte Blows up at Mike Arrington on the Gillmor Gang - June 6, 2009 http://bit.ly/111Zhp"
"http://www.youtube.com/watch?v=MLvNGZjMt8I","youtube.com","video","YouTube - NEW MOON TRAILER REACTION","2009-06-02 01:24:31","237","http://tinyurl.com/np9j9n","RT @tweetmeme YouTube - NEW MOON TRAILER REACTION http://tinyurl.com/np9j9n",
"http://www.youtube.com/watch?v=rP-KFnYg6Hw","youtube.com","video","YouTube - Joe Jonas Dances to Single Ladies","2009-06-03 17:35:19","331","http://bit.ly/OA7p0","RT @tweetmeme YouTube - Joe Jonas Dances to Single Ladies http://bit.ly/OA7p0",
"http://www.youtube.com/watch?v=uL1ZjQaat1c","youtube.com","video","YouTube - Jonas Brothers - Paranoid (Official Full Music Video Premiere)","2009-05-23 16:38:40","125","http://bit.ly/gDsaP","RT @tweetmeme YouTube - Jonas Brothers - Paranoid (Official Full Music Video Premiere) http://bit.ly/gDsaP",
"http://www.youtube.com/watch?v=un-KTpvCPXo","youtube.com","video","YouTube - Jonas Brothers - Fly With Me - Official Music Video (HQ)","2009-06-08 03:50:58","187","http://bit.ly/q0zRC","RT @tweetmeme YouTube - Jonas Brothers - Fly With Me - Official Music Video (HQ) http://bit.ly/q0zRC",
"http://www.youtube.com/watch?v=vfxCnZ4Dp3c","youtube.com","video","YouTube - Hammer Pants Dance (HD)","2009-06-06 02:20:36","298","http://bit.ly/MgZHn","RT @tweetmeme YouTube - Hammer Pants Dance (HD) http://bit.ly/MgZHn",
"http://www.youtube.com/watch?v=VXy5pQOOfJk","youtube.com","video","YouTube - Bruno 69's eminem at MTV awards","2009-06-01 02:34:20","357","http://tweetmeme.s3.amazonaws.com/thumbs/78507306.jpg","http://bit.ly/Lub84","RT @tweetmeme YouTube - Bruno 69's eminem at MTV awards http://bit.ly/Lub84"
"http://www.youtube.com/watch?v=v_UyVmITiYQ","youtube.com","video","YouTube - Google Wave Developer Preview at Google I/O 2009","2009-05-29 09:48:24","360","http://bit.ly/13u3Sm","RT @tweetmeme YouTube - Google Wave Developer Preview at Google I/O 2009 http://bit.ly/13u3Sm",
